0.000000000000000000e+00,0.000000000000000000e+00,-4.357105319912781399e-19
1.965811154145161026e+03,3.276052267698382821e+03,7.008562654530052896e+03
1.207749658955616269e+03,4.249191613597769901e+03,8.534283914516649020e+03
9.502369104097608670e+02,3.258691853903547781e+03,9.735539781933041013e+03
8.375876189045990259e+02,2.063592606842402347e+03,1.051557855412449499e+04
7.686932941403573523e+02,7.404743997484581541e+02,1.079568505066949183e+04
7.468382129366015079e+02,-6.050909420845284785e+02,1.075631074459548836e+04
7.917516140509056868e+02,-1.939268174263894252e+03,1.052798413464756050e+04
8.534647311249990480e+02,-3.150961866023812945e+03,9.765047760108307557e+03
1.074471799215566307e+03,-4.209865606967535314e+03,8.622057516767141351e+03
2.272972608344802211e+03,-4.167205304622990298e+03,7.134362013208747157e+03
2.647290014706858074e+03,-3.803407522123536182e+03,8.044143048649913908e+03
3.031568535921933290e+03,-2.968903213159066581e+03,9.235350977868534756e+03
3.186926133916284471e+03,-1.734630396881236038e+03,9.825918374972088714e+03
3.264411759106692443e+03,-5.085234025931899282e+02,1.001936245801373116e+04
3.173433924197961005e+03,7.391546066950311342e+02,9.751093908890607054e+03
3.137309152943403205e+03,1.926352587968257694e+03,9.541230214898454506e+03
2.957496525542608197e+03,3.049991908258577496e+03,8.751776607945588694e+03
2.487315842504704506e+03,3.504483771116124444e+03,7.642073061552657236e+03
1.744944038241963881e+03,3.857480709635348376e+03,7.310403802331380575e+03
1.609344333148565966e+03,-4.050649410879997049e+03,7.333232493348506978e+03
2.430897403655525579e+02,-1.254915107383936288e+02,8.054205926064282721e+02
4.849070221802069227e+02,2.681657895706272825e+02,1.628189765044822252e+03
5.501394185093504348e+02,5.307864363145299649e+02,1.862780523965454222e+03
1.261963021875303411e+03,1.098325376925994306e+03,4.095275820724507867e+03
2.035018724389671434e+03,2.404404434537176257e+03,6.556248849134608463e+03
2.230439378855753148e+03,1.284977156890646029e+03,7.168241762534206828e+03
7.461963862644937535e+02,-4.256484214861280861e+02,2.573682466400465273e+03
1.296641685032394435e+03,-1.225241636239685249e+03,4.323519464691764369e+03
2.169081983669118472e+03,-2.691667883192906629e+03,6.897057500497287947e+03
2.257860328359985942e+03,-1.321584767146350032e+03,7.285559634059319251e+03
5.435241729562030741e+02,1.676346870944882539e+03,5.402468522894108901e+03
7.295981364393210242e+02,2.579931949248944420e+03,7.034947789043644661e+03
6.413969512051770607e+02,1.514561696322266243e+03,7.695782169492954381e+03
5.548435492897269796e+02,-1.695925259418427913e+03,5.397467067098345069e+03
7.281972138731260884e+02,-2.590433401115543347e+03,7.037725929373955296e+03
6.420458486783747958e+02,-1.504554951011798494e+03,7.687821700846547174e+03
7.457109540493820532e+02,0.000000000000000000e+00,1.075258347333216807e+04
